ticker,date,open,high,low,close,volume,dividends
HGLG11.SA,2015-09-23 00:00:00-03:00,100.16641235351562,100.16641235351562,99.18341064453125,100.16641235351562,1242,0.0
HGLG11.SA,2015-09-24 00:00:00-03:00,99.18438720703125,99.18438720703125,98.4085922241211,99.18438720703125,590,0.0
HGLG11.SA,2015-09-25 00:00:00-03:00,99.18341064453125,99.18438720703125,98.69337463378906,99.18438720703125,2270,0.0
HGLG11.SA,2015-09-28 00:00:00-03:00,99.18341064453125,99.18438720703125,98.30056762695312,98.69337463378906,1731,0.0
HGLG11.SA,2015-09-29 00:00:00-03:00,98.98798370361328,99.08618927001953,98.69337463378906,99.08618927001953,997,0.0
HGLG11.SA,2015-09-30 00:00:00-03:00,99.08618927001953,99.18438720703125,98.69337463378906,99.18438720703125,1272,0.0
HGLG11.SA,2015-10-01 00:00:00-03:00,102.12947845458984,102.12947845458984,99.08618927001953,99.08618927001953,3238,0.0
HGLG11.SA,2015-10-02 00:00:00-03:00,102.0302963256836,102.13046264648438,97.71626281738281,98.20236206054688,2433,0.0
HGLG11.SA,2015-10-05 00:00:00-03:00,98.20236206054688,101.13861846923828,97.81053924560547,98.4969711303711,4572,0.0
HGLG11.SA,2015-10-06 00:00:00-03:00,98.33002471923828,98.4969711303711,97.90776062011719,98.20236206054688,2851,0.0
HGLG11.SA,2015-10-07 00:00:00-03:00,98.1149673461914,100.55921936035156,97.71134948730469,98.0059585571289,7443,0.0
HGLG11.SA,2015-10-08 00:00:00-03:00,99.18438720703125,99.18438720703125,97.31854248046875,98.0059585571289,977,0.0
HGLG11.SA,2015-10-09 00:00:00-03:00,98.0059585571289,98.0059585571289,96.34830474853516,97.26943969726562,2779,0.0
HGLG11.SA,2015-10-13 00:00:00-03:00,97.22034454345703,97.22034454345703,94.56986236572266,96.23831939697266,11659,0.0
HGLG11.SA,2015-10-14 00:00:00-03:00,95.25629425048828,96.23831939697266,95.25629425048828,96.23831939697266,1008,0.0
HGLG11.SA,2015-10-15 00:00:00-03:00,96.21769714355469,97.26943969726562,95.45269775390625,97.26846313476562,3105,0.0
HGLG11.SA,2015-10-16 00:00:00-03:00,97.26943969726562,100.1565933227539,97.26943969726562,98.20236206054688,2443,0.0
HGLG11.SA,2015-10-19 00:00:00-02:00,99.0812759399414,99.0812759399414,96.53292846679688,96.53292846679688,4633,0.0
HGLG11.SA,2015-10-20 00:00:00-02:00,98.25146484375,99.06556701660156,97.71626281738281,99.06556701660156,1232,0.0
HGLG11.SA,2015-10-21 00:00:00-02:00,98.98798370361328,100.16641235351562,98.98798370361328,100.16641235351562,814,0.0
HGLG11.SA,2015-10-22 00:00:00-02:00,99.18438720703125,99.18438720703125,98.20236206054688,98.98798370361328,824,0.0
HGLG11.SA,2015-10-23 00:00:00-02:00,98.20236206054688,98.59517669677734,96.82752990722656,98.20236206054688,5865,0.0
HGLG11.SA,2015-10-26 00:00:00-02:00,98.20236206054688,98.20236206054688,97.76045227050781,98.20236206054688,1934,0.0
HGLG11.SA,2015-10-27 00:00:00-02:00,98.20236206054688,98.20236206054688,97.51494598388672,98.20236206054688,967,0.0
HGLG11.SA,2015-10-28 00:00:00-02:00,98.41742706298828,98.59026336669922,98.41742706298828,98.59026336669922,234,0.0
HGLG11.SA,2015-10-29 00:00:00-02:00,98.79158020019531,103.11248016357422,98.79158020019531,98.79354095458984,3472,0.0
HGLG11.SA,2015-10-30 00:00:00-02:00,101.14745330810547,101.83585357666016,99.1912612915039,101.83585357666016,2830,0.0
HGLG11.SA,2015-11-03 00:00:00-02:00,102.91607666015625,102.91607666015625,97.27042388916016,97.416748046875,4236,0.0
HGLG11.SA,2015-11-04 00:00:00-02:00,100.16641235351562,101.6355209350586,97.71134948730469,97.72117614746094,2179,0.0
HGLG11.SA,2015-11-05 00:00:00-02:00,98.00694274902344,98.69828796386719,97.22034454345703,97.71134948730469,4674,0.0
HGLG11.SA,2015-11-06 00:00:00-02:00,98.19745635986328,100.85284423828125,96.92573547363281,96.92671966552734,5071,0.0
HGLG11.SA,2015-11-09 00:00:00-02:00,96.92573547363281,99.86984252929688,96.92573547363281,97.89498901367188,1863,0.0
HGLG11.SA,2015-11-10 00:00:00-02:00,98.69141387939453,98.69337463378906,97.23114776611328,98.69239807128906,3584,0.0
HGLG11.SA,2015-11-11 00:00:00-02:00,98.20138549804688,98.69239807128906,98.20040130615234,98.20236206054688,2953,0.0
HGLG11.SA,2015-11-12 00:00:00-02:00,98.20236206054688,99.38079071044922,98.20236206054688,99.18438720703125,1089,0.0
HGLG11.SA,2015-11-13 00:00:00-02:00,99.8708267211914,100.26461791992188,98.0059585571289,100.16641235351562,1568,0.0
HGLG11.SA,2015-11-16 00:00:00-02:00,100.16641235351562,100.95006561279297,98.48715209960938,100.85186767578125,2168,0.0
HGLG11.SA,2015-11-17 00:00:00-02:00,100.85186767578125,101.86040496826172,99.18438720703125,101.70720672607422,3828,0.0
HGLG11.SA,2015-11-18 00:00:00-02:00,101.73470306396484,101.73470306396484,99.2865219116211,100.16641235351562,1120,0.0
HGLG11.SA,2015-11-19 00:00:00-02:00,101.16807556152344,101.83486938476562,100.26461791992188,101.1484375,4358,0.0
HGLG11.SA,2015-11-23 00:00:00-02:00,101.1484375,103.01133728027344,100.3628158569336,102.15991973876953,3085,0.0
HGLG11.SA,2015-11-24 00:00:00-02:00,100.58082580566406,102.13046264648438,98.21218872070312,98.21218872070312,4989,0.0
HGLG11.SA,2015-11-25 00:00:00-02:00,100.65447998046875,101.1484375,99.57916259765625,101.1484375,1853,0.0
HGLG11.SA,2015-11-26 00:00:00-02:00,101.63846588134766,103.00347900390625,101.63846588134766,102.62146759033203,1690,0.0
HGLG11.SA,2015-11-27 00:00:00-02:00,102.80609130859375,102.95830535888672,99.2825927734375,100.65742492675781,1069,0.0
HGLG11.SA,2015-11-30 00:00:00-02:00,102.62146759033203,103.11248016357422,99.38079071044922,103.11248016357422,3370,0.0
HGLG11.SA,2015-12-01 00:00:00-02:00,108.02259826660156,108.98400115966797,96.53292846679688,96.74405670166016,9358,0.0
HGLG11.SA,2015-12-02 00:00:00-02:00,97.22034454345703,103.11248016357422,97.2193603515625,103.11248016357422,3889,0.0
HGLG11.SA,2015-12-03 00:00:00-02:00,102.13046264648438,102.6195068359375,98.39877319335938,101.15039825439453,448,0.0
HGLG11.SA,2015-12-04 00:00:00-02:00,102.12358856201172,104.29090881347656,100.65742492675781,103.0142822265625,2179,0.0
HGLG11.SA,2015-12-07 00:00:00-02:00,102.91510009765625,102.91510009765625,99.98866271972656,101.83585357666016,1904,0.0
HGLG11.SA,2015-12-08 00:00:00-02:00,101.14745330810547,101.14745330810547,97.36764526367188,98.20433044433594,3900,0.0
HGLG11.SA,2015-12-09 00:00:00-02:00,98.39974975585938,101.13959503173828,98.39974975585938,101.04925537109375,2790,0.0
HGLG11.SA,2015-12-10 00:00:00-02:00,100.9471206665039,100.9471206665039,98.69337463378906,99.18438720703125,2515,0.0
HGLG11.SA,2015-12-11 00:00:00-02:00,100.65055084228516,104.08468627929688,99.67539978027344,101.1484375,5122,0.0
HGLG11.SA,2015-12-14 00:00:00-02:00,101.1484375,102.12849426269531,100.16641235351562,100.16641235351562,1079,0.0
HGLG11.SA,2015-12-15 00:00:00-02:00,102.62146759033203,103.11248016357422,100.16641235351562,100.16641235351562,1822,0.0
HGLG11.SA,2015-12-16 00:00:00-02:00,102.13143920898438,102.62932586669922,96.73030853271484,96.79021453857422,6873,0.0
HGLG11.SA,2015-12-17 00:00:00-02:00,92.31022644042969,100.16346740722656,92.31022644042969,97.72117614746094,4755,0.0
HGLG11.SA,2015-12-18 00:00:00-02:00,98.20138549804688,99.18341064453125,96.14698791503906,96.35419464111328,1486,0.0
HGLG11.SA,2015-12-21 00:00:00-02:00,98.10416412353516,98.10416412353516,93.34134674072266,96.23831939697266,6272,0.0
HGLG11.SA,2015-12-22 00:00:00-02:00,97.2193603515625,98.20236206054688,94.7652816772461,98.20236206054688,4205,0.0
HGLG11.SA,2015-12-23 00:00:00-02:00,98.20040130615234,98.20040130615234,95.26611328125,95.26611328125,1639,0.0
HGLG11.SA,2015-12-28 00:00:00-02:00,95.748291015625,98.10317993164062,95.748291015625,98.0933609008789,437,0.0
HGLG11.SA,2015-12-29 00:00:00-02:00,98.1021957397461,98.10317993164062,97.23114776611328,98.10317993164062,1242,0.0
HGLG11.SA,2015-12-30 00:00:00-02:00,98.0933609008789,98.0933609008789,95.748291015625,97.80072021484375,1344,0.0
HGLG11.SA,2016-01-04 00:00:00-02:00,97.21739196777344,98.20138549804688,97.12213897705078,98.09237670898438,1547,0.0
HGLG11.SA,2016-01-05 00:00:00-02:00,97.22034454345703,98.00497436523438,95.7669448852539,95.7669448852539,977,0.0
HGLG11.SA,2016-01-06 00:00:00-02:00,96.72933197021484,98.20236206054688,94.32337188720703,98.19941711425781,7280,0.0
HGLG11.SA,2016-01-07 00:00:00-02:00,97.71134948730469,98.20236206054688,97.71134948730469,98.20236206054688,407,0.0
HGLG11.SA,2016-01-08 00:00:00-02:00,95.25629425048828,97.22034454345703,94.2742691040039,97.22034454345703,3034,0.0
HGLG11.SA,2016-01-11 00:00:00-02:00,98.20236206054688,98.20236206054688,97.22034454345703,97.22132110595703,498,0.0
HGLG11.SA,2016-01-12 00:00:00-02:00,97.22132110595703,98.19941711425781,97.22132110595703,97.22132110595703,1364,0.0
HGLG11.SA,2016-01-13 00:00:00-02:00,97.7064437866211,97.7064437866211,97.31854248046875,97.31854248046875,203,0.0
HGLG11.SA,2016-01-14 00:00:00-02:00,97.31952667236328,97.70938873291016,97.22034454345703,97.22034454345703,2708,0.0
HGLG11.SA,2016-01-15 00:00:00-02:00,97.22034454345703,97.71134948730469,97.22034454345703,97.71134948730469,2270,0.0
HGLG11.SA,2016-01-18 00:00:00-02:00,97.71037292480469,97.71134948730469,97.31854248046875,97.31854248046875,488,0.0
HGLG11.SA,2016-01-19 00:00:00-02:00,97.71037292480469,98.0059585571289,97.22034454345703,97.22034454345703,4480,0.0
HGLG11.SA,2016-01-20 00:00:00-02:00,97.22034454345703,97.22034454345703,95.25629425048828,95.25825500488281,794,0.0
HGLG11.SA,2016-01-21 00:00:00-02:00,94.7652816772461,95.74730682373047,92.31022644042969,95.7453384399414,2056,0.0
HGLG11.SA,2016-01-22 00:00:00-02:00,95.7453384399414,95.7453384399414,94.17607116699219,95.05989074707031,173,0.0
HGLG11.SA,2016-01-26 00:00:00-02:00,95.74239349365234,95.74239349365234,89.85516357421875,90.15074920654297,6028,0.0
HGLG11.SA,2016-01-27 00:00:00-02:00,90.15074920654297,90.15074920654297,86.51726531982422,87.40599822998047,3869,0.0
HGLG11.SA,2016-01-28 00:00:00-02:00,88.38212585449219,88.87117767333984,85.4360580444336,88.38212585449219,2973,0.0
HGLG11.SA,2016-01-29 00:00:00-02:00,86.71268463134766,88.38212585449219,84.45403289794922,88.38212585449219,4511,0.0
HGLG11.SA,2016-02-01 00:00:00-02:00,88.87215423583984,88.87215423583984,86.53199768066406,87.2056655883789,3553,0.0
HGLG11.SA,2016-02-02 00:00:00-02:00,87.39912414550781,87.39912414550781,83.5702133178711,86.90516662597656,3726,0.0
HGLG11.SA,2016-02-03 00:00:00-02:00,85.43704223632812,86.90614318847656,83.47299194335938,86.90614318847656,6527,0.0
HGLG11.SA,2016-02-04 00:00:00-02:00,86.80990600585938,86.80990600585938,82.489990234375,85.4360580444336,3910,0.0
HGLG11.SA,2016-02-05 00:00:00-02:00,85.43408966064453,85.4360580444336,83.96694946289062,85.4360580444336,2056,0.0
HGLG11.SA,2016-02-10 00:00:00-02:00,85.63246154785156,85.63246154785156,84.071044921875,85.43507385253906,610,0.0
HGLG11.SA,2016-02-11 00:00:00-02:00,85.43704223632812,86.41808319091797,84.45403289794922,84.9450454711914,5895,0.0
HGLG11.SA,2016-02-12 00:00:00-02:00,86.80892944335938,86.90614318847656,84.94406127929688,86.41905975341797,4215,0.0
HGLG11.SA,2016-02-15 00:00:00-02:00,86.90516662597656,88.38212585449219,85.54408264160156,86.41808319091797,10783,0.0
HGLG11.SA,2016-02-16 00:00:00-02:00,87.89111328125,88.87313842773438,86.4239730834961,87.35100555419922,8075,0.0
HGLG11.SA,2016-02-17 00:00:00-02:00,88.18670654296875,92.30924224853516,87.10648345947266,88.87313842773438,4449,0.0
HGLG11.SA,2016-02-18 00:00:00-02:00,89.85614776611328,89.85614776611328,87.59651184082031,87.59651184082031,682,0.0
HGLG11.SA,2016-02-19 00:00:00-02:00,87.40010833740234,88.38212585449219,86.90909576416016,88.38212585449219,2128,0.0
HGLG11.SA,2016-02-22 00:00:00-03:00,88.38212585449219,90.98448944091797,86.90909576416016,86.90909576416016,2260,0.0
HGLG11.SA,2016-02-23 00:00:00-03:00,86.41709899902344,87.39912414550781,85.4360580444336,85.92707061767578,7474,0.0
HGLG11.SA,2016-02-24 00:00:00-03:00,85.92707061767578,86.41808319091797,84.55419921875,86.41808319091797,6354,0.0
HGLG11.SA,2016-02-25 00:00:00-03:00,85.92707061767578,86.41808319091797,85.14144897460938,86.41808319091797,5397,0.0
HGLG11.SA,2016-02-26 00:00:00-03:00,86.41808319091797,90.93146514892578,85.92707061767578,86.41808319091797,3502,0.0
HGLG11.SA,2016-02-29 00:00:00-03:00,87.89013671875,90.44339752197266,86.12445831298828,86.41808319091797,4989,0.0
HGLG11.SA,2016-03-01 00:00:00-03:00,86.42102813720703,87.89013671875,86.1087417602539,86.1087417602539,6669,0.0
HGLG11.SA,2016-03-02 00:00:00-03:00,85.92707061767578,85.92707061767578,84.9450454711914,85.92608642578125,8360,0.0
HGLG11.SA,2016-03-03 00:00:00-03:00,85.92707061767578,90.3442153930664,85.92608642578125,86.90909576416016,5285,0.0
HGLG11.SA,2016-03-04 00:00:00-03:00,90.14878845214844,90.14878845214844,87.4992904663086,87.69470977783203,1649,0.0
HGLG11.SA,2016-03-07 00:00:00-03:00,88.38311004638672,90.08692169189453,88.38212585449219,89.85516357421875,519,0.0
HGLG11.SA,2016-03-08 00:00:00-03:00,89.84927368164062,90.34716033935547,88.87313842773438,89.953369140625,3350,0.0
HGLG11.SA,2016-03-09 00:00:00-03:00,89.953369140625,90.34617614746094,89.36415100097656,90.34617614746094,1568,0.0
HGLG11.SA,2016-03-10 00:00:00-03:00,90.34617614746094,93.24314880371094,89.36415100097656,91.8192138671875,3859,0.0
HGLG11.SA,2016-03-11 00:00:00-03:00,92.30825805664062,96.04093170166016,90.64078521728516,93.78325653076172,3075,0.0
HGLG11.SA,2016-03-14 00:00:00-03:00,95.25531005859375,96.63014221191406,93.88146209716797,94.2742691040039,3523,0.0
HGLG11.SA,2016-03-15 00:00:00-03:00,95.15711212158203,96.6311264038086,94.2742691040039,95.25629425048828,6781,0.0
HGLG11.SA,2016-03-16 00:00:00-03:00,94.27328491210938,96.72834777832031,93.58685302734375,94.2742691040039,3421,0.0
HGLG11.SA,2016-03-17 00:00:00-03:00,96.23733520507812,97.22034454345703,93.78325653076172,97.12213897705078,4063,0.0
HGLG11.SA,2016-03-18 00:00:00-03:00,97.22034454345703,101.12879180908203,97.22034454345703,98.20236206054688,1191,0.0
HGLG11.SA,2016-03-21 00:00:00-03:00,98.20236206054688,99.67539978027344,97.22034454345703,98.10514831542969,4898,0.0
HGLG11.SA,2016-03-22 00:00:00-03:00,97.31854248046875,102.71672821044922,96.72933197021484,98.69337463378906,2372,0.0
HGLG11.SA,2016-03-23 00:00:00-03:00,102.03225708007812,102.03225708007812,96.82752990722656,99.8718032836914,5010,0.0
HGLG11.SA,2016-03-24 00:00:00-03:00,99.77360534667969,99.8718032836914,98.30155181884766,99.8718032836914,2443,0.0
HGLG11.SA,2016-03-28 00:00:00-03:00,99.6744155883789,99.8718032836914,98.34967041015625,99.8718032836914,3452,0.0
HGLG11.SA,2016-03-29 00:00:00-03:00,99.8718032836914,99.97000885009766,98.20236206054688,98.20236206054688,2107,0.0
HGLG11.SA,2016-03-30 00:00:00-03:00,98.20236206054688,99.18341064453125,98.0059585571289,99.18341064453125,4287,0.0
HGLG11.SA,2016-03-31 00:00:00-03:00,99.62629699707031,100.55921936035156,98.20236206054688,99.8718032836914,1975,0.0
HGLG11.SA,2016-04-01 00:00:00-03:00,98.20236206054688,99.18438720703125,98.20236206054688,99.18438720703125,1384,0.0
HGLG11.SA,2016-04-04 00:00:00-03:00,98.6943588256836,98.98798370361328,97.02393341064453,98.20236206054688,2454,0.0
HGLG11.SA,2016-04-05 00:00:00-03:00,96.83047485351562,99.18438720703125,94.27721405029297,98.10416412353516,2067,0.0
HGLG11.SA,2016-04-06 00:00:00-03:00,98.10416412353516,98.69337463378906,96.24519348144531,98.69337463378906,2647,0.0
HGLG11.SA,2016-04-07 00:00:00-03:00,98.69239807128906,98.69337463378906,95.74730682373047,97.2193603515625,2158,0.0
HGLG11.SA,2016-04-08 00:00:00-03:00,97.22034454345703,98.54508972167969,97.21837615966797,97.71134948730469,1883,0.0
HGLG11.SA,2016-04-11 00:00:00-03:00,97.22034454345703,99.67539978027344,96.2579574584961,97.71134948730469,2708,0.0
HGLG11.SA,2016-04-12 00:00:00-03:00,97.71233367919922,98.0933609008789,97.71134948730469,97.71134948730469,407,0.0
HGLG11.SA,2016-04-13 00:00:00-03:00,98.0059585571289,99.085205078125,97.22034454345703,98.4920654296875,1466,0.0
HGLG11.SA,2016-04-14 00:00:00-03:00,98.39877319335938,98.44689178466797,97.22034454345703,98.0059585571289,1384,0.0
HGLG11.SA,2016-04-15 00:00:00-03:00,98.00497436523438,101.05023193359375,97.12312316894531,100.16641235351562,3238,0.0
HGLG11.SA,2016-04-18 00:00:00-03:00,100.16641235351562,103.11150360107422,98.69337463378906,103.11150360107422,1558,0.0
HGLG11.SA,2016-04-19 00:00:00-03:00,101.1484375,101.93405151367188,99.18537139892578,100.1654281616211,3401,0.0
HGLG11.SA,2016-04-20 00:00:00-03:00,100.65742492675781,102.12849426269531,99.2825927734375,101.1484375,6415,0.0
HGLG11.SA,2016-04-22 00:00:00-03:00,99.67638397216797,100.06723022460938,98.69337463378906,99.20108032226562,3126,0.0
HGLG11.SA,2016-04-25 00:00:00-03:00,100.06820678710938,101.04925537109375,99.67638397216797,100.1654281616211,1466,0.0
HGLG11.SA,2016-04-26 00:00:00-03:00,100.1654281616211,101.54124450683594,99.8718032836914,101.1484375,2729,0.0
HGLG11.SA,2016-04-27 00:00:00-03:00,101.1484375,102.13046264648438,100.16641235351562,102.12947845458984,4368,0.0
HGLG11.SA,2016-04-28 00:00:00-03:00,102.13046264648438,103.11150360107422,101.63945007324219,101.64239501953125,3370,0.0
HGLG11.SA,2016-04-29 00:00:00-03:00,102.13046264648438,103.11150360107422,100.16641235351562,100.16641235351562,6089,0.0
HGLG11.SA,2016-05-02 00:00:00-03:00,100.3628158569336,101.04925537109375,99.18438720703125,99.67539978027344,1303,0.0
HGLG11.SA,2016-05-03 00:00:00-03:00,99.67539978027344,100.16641235351562,98.69927215576172,100.16641235351562,1944,0.0
HGLG11.SA,2016-05-04 00:00:00-03:00,100.06820678710938,105.56754302978516,99.6783447265625,100.2891616821289,3706,0.0
HGLG11.SA,2016-05-05 00:00:00-03:00,103.11248016357422,106.548583984375,100.65938568115234,106.05855560302734,1252,0.0
HGLG11.SA,2016-05-06 00:00:00-03:00,102.91607666015625,107.86449432373047,102.13046264648438,106.84416961669922,641,0.0
HGLG11.SA,2016-05-09 00:00:00-03:00,106.84416961669922,106.84416961669922,102.62146759033203,103.11248016357422,4979,0.0
HGLG11.SA,2016-05-10 00:00:00-03:00,103.11150360107422,103.11248016357422,101.1484375,102.81787872314453,13584,0.0
HGLG11.SA,2016-05-11 00:00:00-03:00,104.97734832763672,106.05855560302734,102.81787872314453,103.6034927368164,4887,0.0
HGLG11.SA,2016-05-12 00:00:00-03:00,102.9219741821289,105.9603500366211,102.9219741821289,105.07653045654297,3716,0.0
HGLG11.SA,2016-05-13 00:00:00-03:00,105.86215209960938,106.7459716796875,105.86215209960938,105.86215209960938,845,0.0
HGLG11.SA,2016-05-16 00:00:00-03:00,106.64776611328125,107.04058074951172,106.05855560302734,106.64776611328125,4592,0.0
HGLG11.SA,2016-05-17 00:00:00-03:00,107.8252182006836,107.92341613769531,106.75579071044922,107.92341613769531,2891,0.0
HGLG11.SA,2016-05-18 00:00:00-03:00,107.92341613769531,107.92341613769531,106.76266479492188,107.8252182006836,1873,0.0
HGLG11.SA,2016-05-19 00:00:00-03:00,107.82423400878906,107.82423400878906,106.93058776855469,107.5315933227539,2708,0.0
HGLG11.SA,2016-05-20 00:00:00-03:00,107.04254150390625,107.04254150390625,105.17768096923828,106.40225982666016,3329,0.0
HGLG11.SA,2016-05-23 00:00:00-03:00,106.39636993408203,106.54956817626953,105.37408447265625,106.54956817626953,3523,0.0
HGLG11.SA,2016-05-24 00:00:00-03:00,106.05855560302734,106.548583984375,105.07554626464844,105.07554626464844,3930,0.0
HGLG11.SA,2016-05-25 00:00:00-03:00,105.07653045654297,106.05855560302734,103.55439758300781,105.07653045654297,8961,0.0
HGLG11.SA,2016-05-27 00:00:00-03:00,105.9603500366211,105.9603500366211,104.38911437988281,105.07653045654297,2311,0.0
HGLG11.SA,2016-05-30 00:00:00-03:00,105.07653045654297,106.45037841796875,105.07653045654297,106.05855560302734,1904,0.0
